10327,730,2015-07-12 09:32:06
10328,483,2014-11-02 03:09:09
10329,840,2014-11-10 14:04:53
10330,75,2014-11-04 02:45:44
10331,537,2014-02-02 16:45:10
10332,814,2015-05-17 15:21:12
10333,359,2014-03-05 01:48:29
10334,544,2014-11-01 22:32:25
10335,360,2015-09-09 10:13:05
10336,878,2014-06-19 09:39:57
10337,705,2014-08-12 07:33:11
10338,399,2014-09-21 05:28:05
10339,587,2015-05-06 08:31:44
10340,750,2014-11-28 01:08:54
10341,457,2014-03-17 13:03:02
10342,791,2014-08-18 13:09:22
10343,432,2014-04-23 14:40:39
10344,731,2014-12-25 05:57:55
10345,824,2014-09-03 08:12:42
10346,526,2015-12-26 05:59:26
10347,51,2014-05-06 03:48:20
10348,140,2015-04-20 11:58:13
10349,339,2015-08-03 22:33:06
10350,147,2014-10-17 16:09:04
10351,723,2014-11-15 06:09:51
10352,969,2015-12-07 17:59:57
10353,724,2015-04-10 05:42:38
10354,691,2015-08-26 09:14:14
10355,203,2015-04-29 07:46:49
10356,624,2015-05-31 05:28:40
10357,647,2014-02-04 22:12:57
10358,800,2014-04-02 00:05:52
10359,698,2015-11-14 07:35:22
10360,302,2015-07-31 03:04:04
10361,155,2015-02-02 16:46:27
10362,63,2015-03-04 22:03:46
10363,177,2015-11-08 14:55:47
10364,853,2014-09-15 18:27:54
10365,630,2014-07-26 15:04:45
10366,531,2015-08-06 11:57:00
10367,998,2014-04-16 00:53:00
10368,664,2014-10-10 07:42:23
10369,913,2015-08-07 08:03:22
10370,211,2015-08-16 14:08:26
10371,202,2015-07-30 14:58:52
10372,381,2014-10-19 07:17:08
10373,10,2014-09-27 15:41:48
10374,224,2014-11-19 00:10:10
10375,748,2015-11-23 20:42:02
10376,451,2014-07-13 04:41:36
10377,158,2015-09-29 20:00:55
10378,963,2015-11-30 01:33:34
10379,605,2015-09-17 01:43:40
10380,503,2015-09-13 21:41:59
10381,419,2014-09-25 16:08:55
10382,109,2015-03-19 14:15:31
10383,889,2014-09-28 10:15:01
10384,501,2015-04-29 01:20:15
10385,128,2015-09-28 17:37:32
10386,687,2014-08-14 18:12:59
10387,130,2014-09-20 21:03:01
10388,641,2014-07-03 21:40:39
10389,493,2014-10-01 18:49:20
10390,946,2014-02-24 11:53:32
10391,867,2014-04-11 09:48:01
10392,450,2015-04-21 00:21:57
10393,308,2014-12-26 08:23:07
10394,253,2014-04-06 05:10:39
10395,79,2014-10-22 00:51:44
10396,371,2014-10-23 04:40:03
10397,372,2015-02-06 20:50:42
10398,924,2015-01-05 14:32:03
10399,411,2015-10-29 06:22:55
10400,591,2015-08-30 23:38:13
10401,601,2014-05-01 18:04:27
10402,459,2015-02-09 19:44:39
10403,305,2015-06-21 03:52:45
10404,87,2014-02-15 06:30:47
10405,90,2014-09-27 10:52:58
10406,942,2014-12-08 06:06:26
10407,600,2014-09-16 15:11:57
10408,453,2015-03-17 22:03:39
10409,559,2015-02-08 22:23:26
10410,768,2015-08-17 08:31:07
10411,350,2015-07-20 04:08:13
10412,993,2014-10-25 19:56:43
10413,798,2014-05-23 08:45:15
10414,122,2014-06-28 22:43:23
10415,188,2015-11-24 06:14:37
10416,281,2015-03-13 22:11:24
10417,677,2015-07-23 12:43:25
10418,126,2014-10-22 19:18:50
10419,67,2015-11-25 16:44:29
10420,245,2014-11-29 06:55:53
10421,357,2014-04-15 18:41:40
10422,472,2014-05-27 04:16:31
10423,653,2014-12-16 07:52:43
10424,151,2014-07-31 20:17:26
10425,908,2015-11-12 19:19:46
10426,755,2014-06-23 08:17:27
10427,604,2014-08-28 15:01:32
10428,388,2014-04-21 19:06:35
10429,207,2014-04-19 23:53:40
10430,789,2015-11-22 10:37:08
10431,394,2015-01-17 06:39:01
10432,449,2015-01-06 00:45:51
10433,201,2014-07-05 08:38:21
10434,271,2014-06-25 16:48:20
10435,696,2014-07-16 22:45:25
10436,396,2014-10-23 13:45:51
10437,578,2015-03-01 20:57:06
10438,77,2015-07-05 13:37:26
10439,244,2015-09-13 13:16:25
10440,666,2015-06-14 15:32:55
10441,424,2014-02-20 07:01:57
10442,24,2014-02-28 00:35:14
10443,276,2015-11-04 17:06:32
10444,144,2015-04-08 05:37:49
10445,210,2015-06-20 04:33:31
10446,515,2014-12-10 05:36:07
10447,387,2015-08-01 22:11:46
10448,880,2014-11-16 18:17:49
10449,59,2014-12-14 04:59:56
10450,606,2015-03-09 08:13:32
10451,907,2015-04-07 19:53:46
10452,806,2014-12-19 01:34:32
10453,20,2015-08-08 05:59:55
10454,876,2015-06-27 08:45:55
10455,251,2015-07-19 06:08:12
10456,46,2014-02-16 12:32:50
10457,299,2014-12-16 19:23:16
10458,607,2014-07-05 19:34:14
10459,452,2015-01-12 06:45:40
10460,255,2014-05-24 22:48:01
10461,656,2015-10-23 20:54:49
10462,884,2015-04-12 07:58:52
10463,82,2014-02-04 20:03:44
10464,420,2015-01-16 07:11:51
10465,220,2014-05-01 16:07:33
10466,869,2014-03-05 21:28:24
10467,558,2014-10-15 01:26:02
10468,618,2015-03-19 11:49:46
10469,574,2014-03-21 21:19:04
10470,992,2015-12-15 02:35:10
10471,981,2014-10-16 09:18:24
10472,163,2015-10-05 12:50:55
10473,753,2014-12-15 06:33:25
10474,7,2014-04-10 11:22:14
10475,353,2015-02-08 08:49:35
10476,351,2014-07-12 00:58:33
10477,554,2015-01-14 07:08:31
10478,157,2015-09-07 14:03:44
10479,637,2015-05-09 03:10:01
10480,346,2014-07-13 03:13:33
10481,894,2015-02-16 00:48:42
10482,623,2014-03-18 13:23:19
10483,917,2014-10-25 15:55:51
10484,905,2014-02-24 12:03:39
10485,408,2014-06-19 11:43:36
10486,198,2015-12-04 19:20:55
10487,418,2014-07-14 13:06:25
10488,304,2014-10-13 11:09:58
10489,652,2014-03-03 20:28:13
10490,940,2015-04-04 03:28:45
10491,143,2015-03-13 18:07:02
10492,715,2014-05-05 08:25:42
10493,178,2015-12-11 14:07:09
10494,98,2015-07-29 22:54:57
10495,390,2014-03-31 00:07:00
10496,598,2015-01-26 06:28:44
10497,329,2015-10-07 04:04:13
10498,886,2015-07-07 17:49:42
10499,466,2014-07-15 09:38:24
10500,936,2014-09-19 10:45:29
10501,567,2015-11-28 19:04:35
10502,139,2015-06-11 17:00:22
10503,154,2015-11-23 11:26:40
10504,228,2014-10-12 22:09:48
10505,478,2015-10-31 04:28:57
10506,841,2015-05-17 00:04:36
10507,196,2016-01-01 19:13:56
10508,505,2014-10-24 09:58:39
10509,694,2015-09-29 18:49:52
10510,322,2014-10-02 13:43:09
10511,110,2015-09-15 03:14:48
10512,56,2014-07-01 21:34:52
10513,375,2014-09-12 15:11:33
10514,25,2014-09-16 13:04:29
10515,608,2014-02-02 22:22:51
10516,649,2015-06-17 17:01:44
10517,8,2015-03-25 00:54:42
10518,834,2015-03-20 09:04:51
10519,215,2015-12-02 14:59:39
10520,811,2015-12-11 11:51:54
10521,931,2014-10-13 17:17:42
10522,955,2015-11-03 07:54:39
10523,863,2015-11-03 05:49:58
10524,317,2014-06-14 21:26:00
10525,74,2014-04-11 12:58:05
10526,763,2014-05-31 00:25:52
10527,967,2015-03-10 11:19:45
10528,818,2014-05-19 04:52:51
10529,41,2014-10-01 06:45:12
10530,510,2014-10-16 23:48:08
10531,293,2015-02-27 20:40:56
10532,292,2015-03-31 23:00:42
10533,555,2015-08-23 00:24:15
10534,1000,2014-08-12 05:07:06
10535,540,2014-05-07 09:22:21
10536,38,2014-12-10 16:28:14
10537,490,2015-12-03 06:59:33
10538,39,2015-01-07 14:35:44
10539,80,2014-06-10 10:01:18
10540,17,2015-05-31 10:54:19
10541,628,2015-08-10 13:36:50
10542,337,2015-11-06 20:27:47
10543,947,2014-02-22 08:01:13
10544,943,2015-09-12 19:11:00
10545,612,2015-05-30 02:37:27
10546,9,2014-07-02 13:41:58
10547,740,2015-05-07 08:37:09
10548,911,2015-04-03 12:10:12
10549,733,2015-11-02 05:34:55
10550,589,2014-06-07 18:03:45
10551,32,2014-12-20 21:29:29
10552,926,2015-03-30 13:44:42
10553,16,2014-04-13 17:54:02
10554,875,2015-01-23 16:42:18
10555,973,2014-08-29 11:50:42
10556,380,2014-04-23 19:21:19
10557,860,2015-12-03 17:44:37
10558,839,2015-05-15 09:34:29
10559,306,2014-11-08 19:29:20
10560,392,2014-02-11 09:08:11
10561,395,2015-09-27 12:37:21
10562,406,2014-11-13 13:58:22
10563,830,2014-09-08 02:01:56
10564,627,2014-11-02 04:29:32
10565,430,2015-10-04 14:50:24
10566,234,2015-12-19 15:59:19
10567,71,2015-05-22 08:24:35
10568,495,2015-04-13 16:57:41
10569,386,2015-07-14 01:05:01
10570,494,2014-09-23 14:47:02
10571,477,2015-08-27 15:12:58
10572,721,2014-03-10 09:35:27
10573,464,2014-11-27 00:48:49
10574,790,2015-12-10 15:52:19
10575,849,2015-03-10 03:32:15
10576,989,2014-05-11 15:17:55
10577,310,2014-10-04 15:42:53
10578,639,2015-03-22 03:39:15
10579,848,2014-11-08 21:12:03
10580,895,2014-06-20 18:04:55
10581,217,2014-03-04 05:01:39
10582,195,2014-08-24 06:50:47
10583,899,2015-11-24 04:43:31
10584,729,2015-10-06 04:27:31
10585,361,2015-06-24 02:56:56
10586,579,2014-03-31 15:44:21
10587,405,2015-09-05 17:53:25
10588,64,2015-09-08 03:18:31
10589,773,2015-10-16 22:05:36
10590,634,2014-06-24 14:42:45
10591,703,2014-03-16 07:11:06
10592,124,2015-01-12 12:14:30
10593,95,2015-01-05 22:50:03
10594,739,2014-07-12 22:26:51
10595,873,2015-08-30 00:06:14
10596,952,2014-10-30 15:04:08
10597,757,2014-06-09 01:46:54
10598,632,2014-04-19 19:03:01
10599,479,2015-02-23 23:31:15
10600,953,2015-11-26 17:42:18
10601,491,2015-09-15 04:39:57
10602,231,2015-12-08 04:01:55
10603,890,2014-12-31 20:43:42
10604,927,2015-12-27 06:22:15
10605,682,2015-03-31 21:12:34
10606,804,2015-07-24 14:44:54
10607,26,2015-07-11 06:31:44
10608,557,2015-09-16 02:37:36
10609,817,2015-09-16 07:47:30
10610,912,2014-03-21 05:45:00
10611,111,2014-10-11 22:00:30
10612,561,2015-10-05 19:23:13
10613,769,2015-01-02 22:22:33
10614,813,2014-02-09 16:19:18
10615,542,2015-04-07 21:23:23
10616,642,2014-11-20 15:20:32
10617,650,2015-01-08 22:30:10
10618,45,2014-06-28 18:32:25
10619,718,2014-09-13 23:38:53
10620,756,2014-02-14 06:15:19
10621,919,2015-10-21 04:19:55
10622,829,2014-08-23 00:57:17
10623,333,2014-04-07 22:37:53
10624,237,2014-03-26 11:49:05
10625,831,2014-11-06 05:19:19
10626,414,2015-07-08 16:43:23
10627,161,2015-02-18 05:52:01
10628,1,2015-11-07 15:08:29
10629,770,2015-05-20 12:42:50
10630,448,2014-11-05 05:46:26
10631,728,2015-09-28 18:23:55
10632,462,2015-01-17 03:57:15
10633,576,2014-10-09 12:33:20
10634,362,2014-10-04 05:14:30
10635,22,2015-12-18 04:45:15
10636,974,2014-09-20 08:47:05
10637,427,2014-03-16 06:56:39
10638,622,2014-07-25 00:39:48
10639,594,2015-08-30 01:35:18
10640,957,2014-09-05 21:15:03
10641,921,2014-04-14 18:57:53
10642,120,2015-11-06 22:53:29
10643,585,2015-09-02 08:57:15
10644,92,2014-10-31 12:16:12
10645,165,2015-02-04 09:11:17
10646,415,2015-06-15 07:54:12
10647,150,2015-04-04 23:58:33
10648,267,2015-10-02 05:14:11
10649,565,2015-07-03 18:59:30
10650,294,2015-07-22 01:56:06
10651,616,2015-03-28 10:22:08
10652,336,2014-03-12 11:56:55
10653,736,2014-03-21 13:28:59
10654,209,2015-02-16 11:12:57
10655,36,2014-10-05 03:56:18
10656,560,2015-10-20 19:08:07
10657,286,2015-06-07 23:18:38
10658,747,2014-04-09 01:26:23
10659,205,2015-06-09 12:05:02
10660,348,2014-04-08 17:31:42
10661,892,2014-07-14 20:37:25
10662,741,2015-12-15 13:59:20
10663,170,2014-10-24 20:38:53
10664,176,2015-09-07 22:23:43
10665,469,2015-05-17 02:42:36
10666,463,2014-05-17 13:53:15
10667,35,2014-06-30 11:15:20
10668,504,2015-03-31 11:29:42
10669,192,2015-05-06 05:22:02
10670,374,2014-04-06 14:53:46
10671,106,2015-06-18 09:04:52
10672,609,2014-04-20 02:32:13
10673,681,2014-03-08 12:19:18
10674,787,2014-10-05 09:17:41
10675,534,2015-07-09 02:56:46
10676,214,2015-05-09 19:29:38
10677,314,2015-08-20 21:03:47
10678,672,2015-03-22 05:09:57
10679,909,2015-09-08 17:16:14
10680,836,2015-08-19 23:21:51
10681,423,2015-04-06 08:14:05
10682,274,2014-08-06 05:10:52
10683,760,2014-07-27 03:40:28
10684,549,2014-03-24 22:08:50
10685,898,2015-11-28 01:05:37
10686,473,2014-09-01 00:58:24
10687,502,2015-08-11 13:01:55
10688,665,2014-09-03 13:36:00
10689,62,2014-12-18 16:12:06
10690,990,2014-05-11 11:18:27
10691,882,2015-11-28 05:35:05
10692,663,2015-02-21 05:36:09
10693,964,2015-04-24 16:18:06
10694,261,2014-12-10 00:41:27
10695,318,2014-06-15 08:50:40
10696,91,2015-09-24 15:39:07
10697,759,2015-12-29 05:37:03
10698,331,2015-10-15 14:19:52
10699,562,2014-07-21 09:31:42
10700,81,2014-05-29 23:35:10
10701,370,2014-05-09 15:39:15
10702,88,2014-07-12 03:53:28
10703,844,2015-03-27 07:38:20
10704,138,2014-06-18 09:14:03
10705,369,2015-09-27 00:56:16
10706,523,2015-07-15 12:37:05
10707,325,2015-05-24 07:33:07
10708,100,2015-03-20 22:15:57
10709,117,2014-08-20 21:38:16
10710,321,2015-10-21 03:29:07
10711,638,2015-04-03 16:40:21
10712,435,2014-07-27 11:02:02
10713,33,2014-10-16 01:32:44
10714,377,2015-05-17 08:26:38
10715,279,2014-11-09 03:10:04
10716,72,2014-05-09 16:57:39
10717,428,2014-02-09 18:05:37
10718,99,2015-10-21 16:07:35
10719,865,2015-12-17 04:02:32
10720,743,2015-08-28 23:10:17
10721,233,2015-04-18 17:26:58
10722,617,2015-09-06 02:54:57
10723,948,2015-04-18 19:51:02
10724,893,2014-09-04 12:53:30
10725,112,2015-06-13 01:33:29
10726,160,2014-02-03 00:15:10
10727,295,2015-12-28 19:15:14
10728,146,2015-01-09 02:40:17
10729,659,2014-03-09 08:49:44
10730,397,2014-10-19 19:13:11
10731,225,2014-06-28 17:22:20
10732,73,2014-02-21 19:30:03
10733,3,2014-08-23 08:53:23
10734,979,2015-01-02 14:32:26
10735,762,2015-10-17 01:34:20
10736,613,2014-08-26 14:04:19
10737,145,2015-09-28 21:58:54
10738,358,2014-03-20 23:41:25
10739,972,2014-07-16 19:42:46
10740,819,2014-07-10 15:35:50
10741,516,2014-06-23 15:26:57
10742,744,2014-03-18 02:36:06
10743,14,2014-03-23 22:02:44
10744,162,2014-12-03 08:43:19
10745,303,2015-05-26 14:53:40
10746,31,2015-06-17 09:50:13
10747,754,2015-05-11 19:46:27
10748,133,2015-04-05 22:41:10
10749,771,2015-12-26 14:53:26
10750,644,2014-04-26 10:20:16
10751,923,2015-03-26 17:22:45
10752,980,2015-08-23 03:25:35
10753,866,2015-01-28 19:08:17
10754,55,2014-11-24 02:44:05
10755,934,2014-10-29 01:13:20
10756,669,2014-03-21 20:42:00
10757,247,2015-06-24 07:51:49
10758,767,2014-11-02 20:16:04
10759,711,2015-07-05 09:08:38
10760,187,2015-12-07 14:35:22
10761,519,2015-10-12 18:22:47
10762,631,2014-10-19 03:16:57
10763,776,2015-08-23 01:59:30
10764,309,2014-04-21 14:27:56
10765,489,2015-06-20 20:23:36
10766,485,2014-10-08 18:24:07
10767,290,2014-04-09 13:47:55
10768,301,2014-03-23 16:41:54
10769,707,2015-06-16 21:24:08
10770,597,2014-02-01 22:08:34
10771,367,2015-10-24 18:47:28
10772,119,2014-09-23 01:44:14
10773,191,2014-06-17 02:24:19
10774,871,2015-07-30 02:28:27
10775,801,2015-10-27 09:58:49
10776,355,2015-03-24 18:11:53
10777,545,2015-03-11 11:47:52
10778,257,2014-12-14 19:33:31
10779,625,2015-12-16 09:34:55
10780,508,2014-02-22 05:12:28
10781,970,2015-09-27 21:24:37
10782,474,2014-04-23 12:33:45
10783,713,2015-12-28 16:53:28
10784,445,2014-06-11 07:06:09
10785,498,2014-08-30 03:03:32
10786,727,2014-11-23 17:29:19
10787,732,2015-05-02 06:24:57
10788,564,2015-02-20 18:12:43
10789,725,2015-07-11 08:30:39
10790,944,2014-09-11 14:23:41
10791,506,2014-12-08 02:12:49
10792,69,2015-04-20 04:52:25
10793,706,2015-11-10 10:55:52
10794,291,2015-09-09 00:07:03
10795,643,2015-04-16 17:03:14
10796,484,2015-10-01 15:44:15
10797,962,2014-03-02 16:16:56
10798,700,2015-07-04 14:38:13
10799,868,2015-02-15 03:06:20
10800,714,2015-06-08 06:02:03
10801,342,2014-05-06 07:27:02
10802,683,2014-05-02 19:56:49
10803,107,2015-01-22 10:25:43
10804,135,2015-12-25 16:50:08
10805,702,2015-04-04 06:38:14
10806,263,2014-02-20 22:46:54
10807,175,2014-12-18 02:37:55
10808,425,2014-10-17 12:35:32
10809,861,2015-04-25 23:41:24
10810,173,2014-08-23 10:48:33
10811,266,2015-04-16 20:29:49
10812,548,2014-09-06 05:17:46
10813,777,2015-06-22 02:50:05
10814,977,2014-04-22 14:19:57
10815,568,2014-04-05 13:48:01
10816,229,2014-06-13 17:14:00
10817,500,2015-07-23 10:42:17
10818,738,2014-10-20 12:38:34
10819,803,2015-03-21 08:22:20
10820,475,2015-01-16 23:50:19
10821,212,2014-10-29 05:41:45
10822,620,2014-07-02 13:58:15
10823,180,2014-02-17 21:41:07
10824,920,2015-07-04 12:50:58
10825,812,2015-05-15 13:01:25
10826,97,2014-05-31 22:05:34
10827,426,2015-02-23 02:16:06
10828,102,2015-09-21 18:39:49
10829,766,2015-04-30 17:58:16
10830,223,2015-06-01 01:47:14
10831,190,2015-01-02 11:22:55
10832,984,2015-11-23 09:05:17
10833,447,2015-02-20 05:12:07
10834,66,2015-06-21 15:38:06
10835,76,2014-10-28 04:01:06
10836,407,2015-03-27 00:07:00
10837,53,2015-07-31 13:00:00
10838,19,2015-08-29 16:53:25
10839,182,2015-04-25 21:27:54
10840,221,2014-07-21 01:25:48
10841,514,2015-10-22 05:17:04
10842,778,2014-09-15 09:26:28
10843,737,2014-02-20 08:13:50
10844,985,2014-04-26 02:23:35
10845,835,2015-11-16 00:35:52
10846,602,2015-12-06 22:05:36
10847,572,2015-06-10 22:40:22
10848,470,2015-06-08 07:22:47
10849,37,2014-06-04 05:34:52
10850,42,2014-11-19 07:43:46
10851,455,2014-10-05 16:29:26
10852,603,2015-06-02 18:28:57
10853,164,2014-12-03 10:39:46
10854,680,2015-06-01 21:11:25
10855,887,2014-10-10 00:55:42
10856,939,2015-05-20 11:49:45
10857,843,2014-06-11 23:23:51
10858,692,2014-09-14 00:47:46
10859,174,2015-05-16 13:26:39
10860,528,2014-06-01 23:54:03
10861,986,2014-08-21 15:16:53
10862,383,2014-09-06 04:30:29
10863,675,2014-12-21 02:28:55
10864,693,2015-07-16 13:41:54
10865,398,2014-05-17 23:01:39
10866,674,2015-08-06 10:07:42
10867,660,2014-07-04 06:40:18
10868,991,2015-02-15 13:12:22
10869,499,2014-04-12 11:56:01
10870,881,2014-03-05 17:29:08
10871,906,2015-03-06 13:23:19
10872,949,2014-11-01 12:44:18
10873,896,2014-06-17 22:13:03
10874,712,2015-09-04 20:17:18
10875,142,2015-12-16 22:56:06
10876,389,2015-04-12 09:35:50
10877,661,2014-03-13 23:59:57
10878,914,2014-02-27 08:34:56
10879,343,2014-12-23 07:55:50
10880,125,2015-03-27 22:52:08
10881,43,2015-09-17 02:15:10
10882,50,2015-01-02 03:11:42
10883,774,2014-03-21 03:58:59
10884,153,2015-03-15 00:22:02
10885,614,2015-08-18 11:15:24
10886,822,2015-12-10 04:44:45
10887,745,2014-09-12 01:52:09
10888,410,2015-05-08 09:02:19
10889,402,2015-02-25 01:49:27
10890,610,2014-02-13 10:56:15
10891,54,2014-07-12 15:39:11
10892,697,2014-07-19 13:07:00
10893,404,2015-09-06 10:08:45
10894,262,2015-08-27 10:25:29
10895,785,2015-01-01 19:59:55
10896,366,2015-02-04 23:18:12
10897,536,2015-12-10 16:08:44
10898,48,2015-04-08 10:36:59
10899,141,2015-03-20 12:08:10
10900,179,2014-12-10 01:53:48
10901,442,2015-07-07 07:17:17
10902,590,2014-04-23 15:38:00
10903,324,2015-11-18 13:13:50
10904,509,2014-02-01 23:41:37
10905,722,2014-04-15 05:30:52
10906,543,2014-11-25 03:55:47
10907,651,2014-11-10 03:55:21
10908,385,2014-11-16 05:30:45
10909,918,2014-07-14 20:08:31
10910,471,2015-01-13 13:58:00
10911,129,2015-04-19 05:10:57
10912,137,2015-11-28 12:29:52
10913,105,2015-05-28 09:36:04
10914,982,2015-08-09 16:33:25
10915,61,2015-09-11 04:52:41
10916,699,2015-12-13 21:18:30
10917,758,2015-11-11 19:17:39
10918,686,2014-12-28 04:27:05
10919,47,2014-11-22 11:02:53
10920,550,2014-09-24 13:53:46
10921,68,2015-09-12 14:23:15
10922,199,2015-07-26 02:01:38
10923,312,2015-11-24 00:47:38
10924,28,2015-02-02 01:59:58
10925,901,2014-12-01 07:51:13
10926,368,2014-04-05 02:56:51
10927,272,2015-02-19 17:38:24
10928,527,2015-09-09 08:04:29
10929,596,2015-05-19 16:35:52
10930,260,2015-09-30 14:28:10
10931,166,2015-08-23 20:55:11
10932,172,2015-05-27 17:06:54
10933,60,2015-05-25 09:43:06
10934,929,2014-03-25 04:29:23
10935,328,2015-05-18 13:38:38
10936,273,2015-05-12 09:32:30
10937,764,2015-08-29 22:37:57
10938,18,2014-02-27 00:02:10
10939,227,2014-09-04 14:19:20
10940,103,2015-05-14 00:59:48
10941,258,2015-05-26 10:44:51
10942,584,2014-05-16 18:38:35
10943,250,2014-02-16 00:53:46
10944,83,2014-04-12 23:49:43
10945,264,2015-07-13 15:36:26
10946,870,2015-04-04 06:37:10
10947,297,2014-10-11 15:44:43
10948,378,2014-09-28 13:34:04
10949,230,2014-03-28 09:04:38
10950,289,2014-07-15 01:46:41
10951,259,2015-11-12 10:30:34
10952,809,2014-04-19 15:51:48
10953,416,2014-07-18 23:22:54
10954,851,2014-12-11 14:00:35
10955,2,2014-08-19 13:13:38
10956,115,2014-07-20 21:41:40
10957,206,2015-01-19 20:40:55
10958,571,2015-01-21 09:32:48
10959,856,2015-10-16 03:35:01
10960,403,2014-11-15 17:50:57
10961,701,2014-03-20 22:43:14
10962,792,2015-07-21 23:27:59
10963,275,2015-06-13 13:14:35
10964,551,2014-09-12 20:21:50
10965,782,2015-08-02 18:49:58
10966,945,2015-08-12 02:32:54
10967,443,2014-11-22 15:14:55
10968,332,2015-05-20 19:29:01
10969,658,2015-10-26 16:01:17
10970,888,2014-08-03 15:28:12
10971,807,2014-05-14 12:53:29
10972,996,2014-10-01 18:38:02
10973,525,2014-05-23 02:33:18
10974,902,2015-07-17 05:22:04
10975,30,2015-10-06 04:33:55
10976,34,2015-06-10 20:51:00
10977,719,2015-04-14 11:07:34
10978,592,2014-02-01 04:36:24
10979,808,2015-01-11 02:46:22
10980,671,2014-07-03 08:56:35
10981,108,2015-08-27 21:48:29
10982,995,2014-02-24 21:58:13
10983,497,2015-11-21 21:42:33
10984,636,2015-08-15 05:58:07
10985,94,2015-03-18 15:34:33
10986,997,2014-02-27 13:41:24
10987,846,2015-05-23 21:24:28
10988,242,2014-02-24 00:48:26
10989,938,2014-08-28 00:47:53
10990,673,2015-09-02 19:36:27
10991,169,2014-04-21 13:52:24
10992,282,2014-09-24 06:01:55
10993,904,2014-11-16 19:49:09
10994,65,2015-10-01 16:35:40
10995,193,2014-09-28 04:21:55
10996,5,2016-01-01 20:10:22
10997,456,2014-09-28 00:34:23
10998,376,2014-06-30 11:21:07
10999,458,2015-04-26 05:23:07
11000,854,2014-04-18 14:31:54
11001,389,2015-03-29 23:56:12
11002,839,2015-06-08 02:16:39
11003,734,2015-08-20 21:06:39
11004,304,2015-07-21 14:25:52
11005,256,2015-11-26 08:00:03
11006,805,2014-09-26 06:14:49
11007,768,2015-10-27 11:54:01
11008,675,2015-02-18 18:39:52
11009,754,2014-05-17 02:54:48
11010,859,2015-09-14 22:51:14
11011,24,2015-04-21 14:28:25
11012,332,2015-01-21 18:50:40
11013,70,2015-08-10 09:46:14
11014,853,2015-04-07 12:07:05
11015,840,2015-10-09 19:17:59
11016,415,2015-06-07 15:49:02
11017,783,2014-12-27 09:36:15
11018,867,2015-02-17 21:36:03
11019,759,2014-09-27 14:59:11
11020,324,2015-12-21 23:37:21
