5763,377,84,1,549.01
5764,377,942,5,556.6
5765,377,584,15,345.73
5766,377,805,11,709.14
5767,377,410,4,185.47
5768,377,79,11,314.02
5769,377,82,3,942.72
5770,377,740,11,404.36
5771,377,199,8,668.25
5772,377,373,3,793.0
5773,377,735,9,733.17
5774,377,369,1,437.75
5775,377,694,7,146.5
5776,377,754,14,733.19
5777,377,774,1,236.01
5778,377,115,14,24.86
5779,377,41,1,503.16
5780,377,314,13,935.91
5781,377,968,13,963.82
5782,377,445,11,858.82
5783,377,178,4,309.97
5784,377,221,10,877.67
5785,377,504,12,314.62
5786,377,492,7,645.23
5787,377,918,4,363.67
5788,377,15,5,893.19
5789,377,577,3,278.29
5790,377,595,12,700.23
5791,377,688,9,878.32
5792,377,709,10,46.44
5793,377,212,13,773.35
5794,377,605,7,330.18
5795,377,272,13,293.83
5796,377,300,2,593.79
5797,377,619,13,926.92
5798,377,607,14,665.48
5799,377,821,12,319.53
5800,377,801,1,181.91
5801,377,706,7,221.92
5802,377,11,5,721.95
5803,377,16,13,243.62
5804,377,359,14,907.43
5805,377,683,7,84.03
5806,377,258,11,580.8
5807,377,241,4,777.01
5808,377,635,2,175.77
5809,377,830,15,302.63
5810,377,921,14,458.62
5811,377,684,2,642.4
5812,377,722,4,301.16
5813,377,797,12,902.66
5814,377,555,12,592.72
5815,377,650,1,283.44
5816,377,442,5,536.72
5817,377,360,7,113.52
5818,377,961,11,195.85
5819,377,510,1,116.15
5820,377,201,9,123.67
5821,377,59,2,746.3
5822,377,788,8,847.9
5823,377,832,2,541.69
5824,377,27,7,345.24
5825,377,210,4,172.35
5826,377,669,6,412.82
5827,377,347,11,27.41
5828,377,103,1,326.82
5829,377,970,9,851.91
5830,377,286,14,970.26
5831,377,578,10,621.12
5832,377,847,1,425.78
5833,377,43,9,413.32
5834,377,551,6,938.69
5835,377,423,12,988.85
5836,377,606,2,835.71
5837,377,648,3,394.23
5838,377,44,7,51.46
5839,377,685,8,26.39
5840,377,323,10,62.18
5841,377,259,13,178.89
5842,377,983,10,673.61
5843,377,261,10,548.34
5844,377,920,12,685.54
5845,377,617,2,520.36
5846,377,802,3,243.16
5847,377,9,14,895.75
5848,377,889,7,481.58
5849,377,318,14,478.67
5850,377,1,4,694.0
5851,377,291,1,916.9
5852,377,820,2,648.6
5853,377,148,1,54.13
5854,377,992,13,563.86
5855,377,93,4,504.6
5856,377,477,12,883.2
5857,377,249,8,509.11
5858,377,452,13,784.45
5859,377,667,7,643.15
5860,377,724,4,788.05
5861,377,208,12,128.2
5862,377,278,15,331.47
5863,377,207,4,469.7
5864,377,142,15,545.21
5865,377,481,7,381.34
5866,377,500,9,143.35
5867,377,87,9,738.66
5868,377,846,13,849.21
5869,377,450,6,106.94
5870,377,997,7,760.86
5871,377,565,13,100.91
5872,377,587,1,701.38
5873,377,180,11,415.85
5874,377,236,2,922.89
5875,377,250,13,713.01
5876,377,914,1,677.86
5877,377,765,3,546.6
5878,377,836,13,228.34
5879,377,96,11,974.58
5880,377,855,2,261.26
5881,377,739,5,564.84
5882,377,119,12,285.92
5883,377,615,9,869.17
5884,377,677,11,473.81
5885,377,700,7,578.39
5886,377,341,2,859.37
5887,377,579,9,543.13
5888,377,155,8,324.44
5889,377,172,14,635.86
5890,377,74,1,133.78
5891,377,675,7,519.06
5892,377,863,2,803.96
5893,377,177,5,65.92
5894,377,38,6,584.9
5895,377,159,8,326.57
5896,377,842,14,820.12
5897,377,90,6,551.21
5898,377,763,6,75.25
5899,377,102,4,747.53
5900,377,610,13,68.27
5901,377,480,8,434.13
5902,377,309,2,204.8
5903,377,969,4,182.47
5904,377,98,8,689.14
5905,377,964,11,828.87
5906,377,131,3,993.68
5907,377,164,8,400.81
5908,377,65,13,551.33
5909,377,547,13,413.69
5910,377,338,15,893.36
5911,377,246,3,246.42
5912,377,132,10,206.41
5913,377,436,13,222.5
5914,377,386,1,453.09
5915,377,548,2,234.87
5916,377,567,7,290.09
5917,377,563,10,310.14
5918,377,478,2,74.93
5919,377,732,11,599.59
5920,377,869,12,439.8
5921,377,929,10,354.78
5922,377,166,2,323.29
5923,377,225,5,318.32
5924,377,451,7,691.62
5925,377,218,7,743.88
5926,377,946,1,503.73
5927,377,953,1,244.78
5928,377,954,11,522.02
5929,377,603,4,819.73
5930,377,158,3,508.42
5931,377,593,15,120.83
5932,377,86,12,855.2
5933,377,721,7,864.98
5934,377,746,2,913.34
5935,377,443,15,535.59
5936,377,642,4,740.72
5937,377,972,13,792.96
5938,377,933,3,650.94
5939,377,781,7,602.46
5940,377,902,5,532.01
5941,377,61,10,34.39
5942,377,566,5,560.11
5943,377,483,2,42.44
5944,377,69,1,496.1
5945,377,81,10,719.1
5946,377,592,4,105.31
5947,377,940,4,743.69
5948,377,420,5,645.22
5949,377,696,14,170.02
5950,377,787,9,75.07
5951,377,720,6,339.08
5952,377,741,11,44.11
5953,377,49,10,508.24
5954,377,183,9,688.22
5955,377,364,11,115.57
5956,377,945,4,745.38
5957,377,399,1,629.65
5958,377,197,11,880.42
5959,377,144,2,478.98
5960,377,978,8,468.9
5961,377,353,5,339.85
5962,377,656,3,181.24
5963,377,673,6,338.42
5964,377,979,5,23.24
5965,377,695,15,292.22
5966,377,882,2,150.94
5967,377,609,8,810.04
5968,377,133,14,555.49
5969,377,161,6,361.3
5970,377,727,4,967.39
5971,377,871,11,937.27
5972,377,858,10,458.71
5973,377,844,5,427.96
5974,377,4,10,603.82
5975,377,88,6,182.9
5976,377,135,5,350.37
5977,377,301,14,508.32
5978,377,6,11,878.45
5979,377,205,8,120.34
5980,377,950,3,313.2
5981,377,867,2,853.15
5982,377,768,15,517.58
5983,377,653,3,39.17
5984,377,245,6,484.77
5985,377,163,4,996.96
5986,377,870,6,814.06
5987,377,1000,15,658.03
5988,377,574,8,370.91
5989,377,464,5,816.69
5990,377,343,4,528.74
5991,377,641,2,739.83
5992,377,935,2,454.16
5993,377,307,1,871.77
5994,377,156,5,347.21
5995,377,924,3,545.59
5996,377,509,3,522.98
5997,377,454,2,40.83
5998,377,670,1,865.38
5999,377,334,4,179.35
6000,377,495,6,686.79
6001,761,843,15,975.57
6002,761,36,6,241.57
6003,761,209,13,975.73
6004,761,70,7,606.6
6005,761,513,2,42.18
6006,761,47,3,800.53
6007,761,377,5,165.91
6008,761,949,7,166.58
6009,761,585,7,294.58
6010,761,590,14,381.09
6011,761,62,9,741.99
6012,761,816,9,905.82
6013,761,498,14,125.58
6014,761,336,11,967.12
6015,761,251,14,91.81
6016,761,383,4,933.23
6017,761,717,7,356.07
6018,761,75,9,876.75
6019,761,460,10,29.51
6020,761,490,5,235.8
6021,761,295,3,842.6
6022,761,462,7,512.35
6023,761,779,15,8.9
6024,761,767,9,340.69
6025,761,840,3,321.19
6026,761,308,13,372.29
6027,761,655,13,55.35
6028,761,400,7,139.82
6029,761,293,3,226.95
6030,761,629,6,78.81
6031,761,55,7,498.96
6032,761,990,9,988.35
6033,761,947,3,609.21
6034,761,792,7,994.25
6035,761,405,9,532.17
6036,761,58,9,884.03
6037,761,973,3,998.74
6038,761,854,11,707.31
6039,761,271,14,84.61
6040,761,389,5,18.86
6041,761,474,2,326.59
6042,761,411,8,157.2
6043,761,975,8,6.36
6044,761,686,12,874.58
6045,761,597,6,995.4
6046,761,327,13,509.94
6047,761,880,1,210.53
6048,761,873,7,676.49
6049,761,3,7,705.2
6050,761,699,13,688.36
6051,761,613,6,880.49
6052,761,582,8,834.77
6053,761,422,13,804.58
6054,761,939,11,475.1
6055,761,415,2,834.83
6056,761,387,7,525.79
6057,761,524,14,40.91
6058,761,472,15,822.74
6059,761,886,5,517.36
6060,761,357,2,244.16
6061,761,2,13,968.38
6062,761,260,2,280.75
6063,761,289,1,873.88
6064,761,216,10,182.7
6065,761,643,9,330.53
6066,761,35,15,161.81
6067,761,518,2,695.88
6068,761,708,1,959.75
6069,761,502,6,561.38
6070,761,919,8,427.26
6071,761,418,9,210.59
6072,761,322,7,787.18
6073,761,881,5,493.22
6074,761,397,8,592.39
6075,761,701,2,85.85
6076,761,409,11,351.21
6077,761,398,10,776.09
6078,761,116,12,936.55
6079,761,845,14,689.88
6080,761,884,10,809.37
6081,761,511,10,94.11
6082,761,105,14,191.41
6083,761,516,12,340.13
6084,761,931,7,457.38
6085,761,184,7,602.89
6086,761,176,13,8.12
6087,761,793,12,246.23
6088,761,189,2,291.13
6089,761,153,7,765.95
6090,761,120,14,343.52
6091,761,896,10,248.54
6092,761,435,2,558.91
6093,761,932,14,103.31
6094,761,14,10,432.24
6095,761,306,11,599.25
6096,761,217,15,267.02
6097,761,989,7,119.71
6098,761,991,15,415.05
6099,761,875,2,164.88
6100,761,430,12,901.02
6101,761,256,3,286.33
6102,761,917,13,81.72
6103,761,8,6,57.4
6104,761,928,1,689.72
6105,761,134,12,504.79
6106,761,759,10,361.82
6107,761,804,4,486.14
6108,761,257,3,414.49
6109,761,505,8,270.4
6110,761,620,2,769.57
6111,761,943,7,411.87
6112,761,625,13,263.59
6113,761,203,13,75.38
6114,761,374,14,874.01
6115,761,998,7,455.61
6116,761,903,14,125.6
6117,761,560,10,688.81
6118,761,107,7,497.73
6119,761,710,9,40.77
6120,761,130,13,550.02
6121,761,468,2,883.26
6122,761,279,1,692.84
6123,761,416,3,745.25
6124,761,25,13,554.55
6125,761,350,13,996.55
6126,761,915,6,682.64
6127,761,427,1,259.48
6128,761,596,6,244.77
6129,761,287,15,202.52
6130,761,355,14,999.37
6131,761,906,2,340.67
6132,761,957,3,812.83
6133,761,538,7,571.8
6134,761,381,2,398.14
6135,761,522,5,949.86
6136,761,850,6,449.17
6137,761,833,2,854.21
6138,761,537,6,621.49
6139,761,912,1,71.96
6140,761,626,7,707.5
6141,761,17,5,647.03
6142,761,789,14,896.92
6143,761,581,14,45.83
6144,761,126,12,562.47
6145,761,342,12,165.47
6146,761,276,3,94.94
6147,761,569,5,169.93
6148,761,864,11,430.95
6149,761,737,12,791.65
6150,761,317,4,209.75
6151,761,926,4,32.68
6152,761,123,7,54.04
6153,761,761,9,322.32
6154,761,80,12,118.52
6155,761,222,8,491.95
6156,761,725,5,617.17
6157,761,376,4,913.44
6158,761,580,4,136.39
6159,761,63,7,276.84
6160,761,644,10,69.79
6161,761,549,5,537.83
6162,761,827,6,55.08
6163,761,319,15,143.82
6164,761,588,12,879.6
6165,761,750,1,139.65
6166,761,26,9,545.26
6167,761,157,13,88.48
6168,761,651,11,97.85
6169,761,526,2,718.1
6170,761,458,14,822.5
6171,761,707,6,481.77
6172,761,285,13,773.04
6173,761,282,2,167.18
6174,761,838,7,727.74
6175,761,872,8,246.28
6176,761,987,8,137.45
6177,761,28,3,693.86
6178,761,220,9,189.55
6179,761,290,13,306.02
6180,761,273,5,227.6
6181,761,51,5,9.82
6182,761,356,3,670.55
6183,761,37,8,67.96
6184,761,76,12,883.73
6185,761,202,15,96.41
6186,761,21,12,146.42
6187,761,101,11,314.42
6188,761,368,3,51.86
6189,761,778,8,854.64
6190,761,508,12,422.42
6191,761,887,7,563.04
6192,761,407,13,824.24
6193,761,193,13,661.59
6194,761,908,10,222.92
6195,761,639,15,613.79
6196,761,235,13,693.71
6197,761,692,1,465.36
6198,761,190,14,171.39
6199,761,188,11,387.95
6200,761,233,6,330.53
6201,761,434,13,943.4
6202,761,32,4,783.05
6203,761,711,12,970.09
6204,761,532,2,219.74
6205,761,195,4,913.95
6206,761,713,3,308.08
6207,761,56,13,768.01
6208,761,204,5,403.86
6209,761,48,15,152.7
6210,761,654,13,256.58
6211,761,226,11,144.75
6212,761,770,14,283.49
6213,761,494,5,520.84
6214,761,697,10,957.18
6215,761,60,7,312.01
6216,761,965,10,437.07
6217,761,145,7,308.34
6218,761,874,8,595.55
6219,761,812,3,104.81
6220,761,823,10,672.09
6221,761,361,14,195.54
6222,761,901,1,340.42
6223,761,270,4,928.39
6224,761,568,9,65.18
6225,761,332,7,189.62
6226,761,817,10,334.29
6227,761,114,13,510.22
6228,761,859,9,187.01
6229,761,141,6,625.64
6230,761,228,15,156.69
6231,761,738,3,956.06
6232,761,690,2,954.22
6233,761,277,7,179.72
6234,761,974,15,835.71
6235,761,391,7,203.78
6236,761,19,4,446.05
6237,761,764,6,345.63
6238,761,733,7,378.95
6239,761,224,12,889.64
6240,761,702,9,840.39
6241,761,23,15,22.37
6242,761,808,8,789.6
6243,761,255,15,306.21
6244,761,892,7,171.82
6245,761,13,7,524.39
6246,761,262,9,709.55
6247,761,660,3,981.81
6248,761,482,3,242.92
6249,761,173,3,580.98
6250,761,139,13,352.23
6251,761,756,9,666.58
6252,761,769,1,93.01
6253,761,294,2,577.39
6254,761,645,2,40.3
6255,761,288,12,481.89
6256,761,632,10,588.79
6257,761,621,6,493.57
6258,761,852,5,146.89
6259,761,315,5,282.61
6260,761,726,13,692.16
6261,761,432,12,527.75
6262,761,960,11,874.06
6263,761,84,14,94.84
6264,761,942,7,813.63
6265,761,584,3,678.42
6266,761,805,14,383.83
6267,761,410,7,917.02
6268,761,79,8,61.86
6269,761,82,11,452.65
6270,761,740,14,868.54
6271,761,199,9,447.18
6272,761,373,14,791.23
6273,761,735,12,663.09
6274,761,369,5,697.75
6275,761,694,11,399.1
6276,761,754,14,697.45
6277,761,774,6,565.03
6278,761,115,7,333.67
6279,761,41,10,243.92
6280,761,314,6,210.18
6281,761,968,15,633.37
6282,761,445,3,748.34
6283,761,178,9,866.01
6284,761,221,9,281.9
6285,761,504,8,871.83
6286,761,492,9,181.71
6287,761,918,9,649.0
6288,761,15,11,564.08
6289,761,577,14,193.13
6290,761,595,15,67.77
6291,761,688,8,124.79
6292,761,709,15,404.64
6293,761,212,7,393.46
6294,761,605,8,783.04
6295,761,272,4,264.68
6296,761,300,7,76.94
6297,761,619,7,707.15
6298,761,607,13,555.7
6299,761,821,4,865.02
6300,761,801,10,804.27
6301,761,706,5,415.99
6302,761,11,11,399.59
6303,761,16,15,770.67
6304,761,359,11,403.75
6305,761,683,14,160.45
6306,761,258,1,977.09
6307,761,241,7,982.16
6308,761,635,1,744.31
6309,761,830,2,776.91
6310,761,921,10,395.37
6311,761,684,12,176.09
6312,761,722,1,626.44
6313,761,797,15,10.31
6314,761,555,14,194.77
6315,761,650,13,907.06
6316,761,442,6,849.37
6317,761,360,6,578.49
6318,761,961,2,166.04
6319,761,510,11,758.23
6320,761,201,6,652.15
6321,761,59,6,27.0
6322,761,788,12,422.93
6323,761,832,4,936.25
6324,761,27,1,906.23
6325,761,210,10,726.13
6326,761,669,4,189.84
6327,761,347,6,524.55
6328,761,103,3,940.06
6329,761,970,9,746.21
6330,761,286,8,151.66
6331,761,578,10,424.28
6332,761,847,1,789.17
6333,761,43,3,373.13
6334,761,551,10,141.91
6335,761,423,7,346.93
6336,761,606,3,690.21
6337,761,648,2,160.82
6338,761,44,13,291.1
6339,761,685,11,724.9
6340,761,323,6,11.69
6341,761,259,13,320.75
6342,761,983,3,625.98
6343,761,261,14,669.78
6344,761,920,4,655.63
6345,761,617,15,926.31
6346,761,802,7,626.95
6347,761,9,5,491.65
6348,761,889,4,205.78
6349,761,318,4,63.43
6350,761,1,3,600.42
6351,761,291,11,5.87
6352,761,820,4,700.24
6353,761,148,5,800.98
6354,761,992,14,539.27
6355,761,93,12,599.33
6356,761,477,9,536.62
6357,761,249,10,621.0
6358,761,452,1,316.33
6359,761,667,7,108.35
6360,761,724,7,730.75
6361,761,208,7,306.72
6362,761,278,11,784.25
6363,761,207,11,810.23
6364,761,142,15,745.86
6365,761,481,5,895.45
6366,761,500,4,608.58
6367,761,87,8,432.34
6368,761,846,1,897.82
6369,761,450,5,904.18
6370,761,997,9,83.84
6371,761,565,7,749.48
6372,761,587,8,355.17
6373,761,180,8,343.08
6374,761,236,14,382.69
6375,761,250,3,808.11
6376,761,914,11,265.24
6377,761,765,14,497.38
6378,761,836,8,930.68
6379,761,96,15,479.69
6380,761,855,3,902.38
6381,761,739,15,80.5
6382,761,119,6,892.83
6383,761,615,7,380.88
6384,761,677,15,310.77
6385,761,700,10,480.17
6386,761,341,8,609.52
6387,761,579,3,67.28
6388,761,155,7,543.95
6389,761,172,9,646.66
6390,761,74,10,707.21
6391,761,675,6,834.85
6392,761,863,11,437.01
6393,761,177,3,28.06
6394,761,38,15,49.33
6395,761,159,11,932.34
6396,761,842,7,92.36
6397,761,90,14,788.13
6398,761,763,14,505.45
6399,761,102,7,193.85
6400,761,610,9,592.5
6401,761,480,6,172.69
6402,761,309,15,833.63
6403,761,969,8,58.31
6404,761,98,2,966.02
6405,761,964,4,472.35
6406,761,131,6,370.49
6407,761,164,4,559.8
6408,761,65,2,466.2
6409,761,547,14,597.05
6410,761,338,7,797.66
6411,761,246,15,959.39
6412,761,132,14,939.02
6413,761,436,2,379.23
6414,761,386,12,982.98
6415,761,548,2,250.37
6416,761,567,15,357.79
6417,761,563,3,857.01
6418,761,478,14,396.91
6419,761,732,14,912.14
6420,761,869,15,15.56
6421,761,929,7,509.41
6422,761,166,1,261.25
6423,761,225,8,303.36
6424,761,451,8,933.31
6425,761,218,12,291.24
6426,761,946,1,573.03
6427,761,953,6,121.03
6428,761,954,12,887.43
6429,761,603,6,959.25
6430,761,158,13,999.04
6431,761,593,2,548.88
6432,761,86,4,819.07
6433,761,721,11,103.87
6434,761,746,9,371.34
6435,761,443,2,156.12
6436,761,642,3,57.53
6437,761,972,9,217.99
6438,761,933,8,677.03
6439,761,781,10,936.91
6440,761,902,10,609.24
6441,761,61,8,723.14
6442,761,566,14,417.32
6443,761,483,10,563.85
6444,761,69,15,301.29
6445,761,81,8,296.77
6446,761,592,3,68.03
6447,761,940,10,45.0
6448,761,420,10,303.59
6449,761,696,1,726.42
6450,761,787,3,154.36
6451,761,720,11,557.13
6452,761,741,9,150.71
6453,761,49,3,180.14
6454,761,183,9,214.19
6455,761,364,6,707.23
6456,761,945,3,38.35
6457,761,399,8,520.2
6458,761,197,10,155.92
6459,761,144,2,332.93
6460,761,978,2,592.08
6461,761,353,4,279.85
6462,761,656,8,460.24
6463,761,673,2,14.71
6464,761,979,4,922.23
6465,761,695,13,648.63
6466,761,882,14,747.13
6467,761,609,11,345.36
6468,761,133,5,347.6
6469,761,161,2,962.17
6470,761,727,1,567.18
6471,761,871,15,202.41
6472,761,858,9,535.27
6473,761,844,2,909.55
6474,761,4,6,506.89
6475,761,88,2,654.92
6476,761,135,5,448.72
6477,761,301,5,304.16
6478,761,6,12,735.55
6479,761,205,12,654.59
6480,761,950,7,822.78
6481,761,867,1,542.09
6482,761,768,10,199.42
6483,761,653,5,406.7
6484,761,245,13,99.05
6485,761,163,10,73.23
6486,761,870,8,302.06
6487,761,1000,13,465.0
6488,761,574,13,173.58
6489,761,464,9,521.72
6490,761,343,9,844.35
6491,761,641,11,437.49
6492,761,935,11,867.33
6493,761,307,7,197.35
6494,761,156,3,520.48
6495,761,924,2,524.39
6496,761,509,14,870.64
6497,761,454,2,117.98
6498,761,670,3,122.96
6499,761,334,4,73.61
6500,761,495,3,442.87
6501,630,843,4,532.89
6502,630,36,2,601.77
6503,630,209,2,924.27
6504,630,70,7,304.23
6505,630,513,11,466.1
6506,630,47,10,431.22
6507,630,377,4,525.22
6508,630,949,12,630.97
6509,630,585,6,397.12
6510,630,590,9,292.03
6511,630,62,3,847.6
6512,630,816,11,560.11
6513,630,498,5,143.9
6514,630,336,1,577.51
6515,630,251,13,43.55
6516,630,383,2,956.66
6517,630,717,10,200.63
6518,630,75,11,457.95
6519,630,460,7,86.75
6520,630,490,11,280.23
6521,630,295,6,877.5
6522,630,462,5,934.18
6523,630,779,9,32.31
6524,630,767,3,677.14
6525,630,840,12,604.86
6526,630,308,3,311.81
6527,630,655,11,556.25
6528,630,400,9,10.62
6529,630,293,11,236.18
6530,630,629,5,676.88
6531,630,55,14,822.22
6532,630,990,12,438.89
6533,630,947,3,967.92
6534,630,792,4,376.38
6535,630,405,7,174.06
6536,630,58,14,901.83
6537,630,973,14,219.46
6538,630,854,2,114.36
6539,630,271,7,32.97
6540,630,389,2,306.02
6541,630,474,11,237.53
6542,630,411,4,23.59
6543,630,975,13,855.86
6544,630,686,15,730.9
6545,630,597,3,585.77
6546,630,327,9,732.73
6547,630,880,2,939.27
6548,630,873,6,762.18
6549,630,3,1,150.78
6550,630,699,4,630.69
6551,630,613,3,312.93
6552,630,582,6,612.07
6553,630,422,9,591.8
6554,630,939,5,950.58
6555,630,415,14,245.09
6556,630,387,6,466.05
6557,630,524,4,961.54
6558,630,472,10,210.05
6559,630,886,14,428.74
6560,630,357,13,754.34
6561,630,2,4,259.68
6562,630,260,15,874.2
6563,630,289,3,362.51
6564,630,216,2,892.15
6565,630,643,4,203.19
6566,630,35,9,423.52
6567,630,518,5,729.19
6568,630,708,9,549.11
6569,630,502,1,861.21
6570,630,919,3,54.38
6571,630,418,12,76.13
6572,630,322,4,860.49
6573,630,881,10,478.14
6574,630,397,12,735.91
6575,630,701,7,33.84
6576,630,409,14,754.18
6577,630,398,10,967.45
6578,630,116,7,828.57
6579,630,845,11,194.67
6580,630,884,10,113.01
6581,630,511,10,854.93
6582,630,105,5,494.7
6583,630,516,4,813.15
6584,630,931,1,976.14
6585,630,184,3,757.56
6586,630,176,7,437.91
6587,630,793,14,778.85
6588,630,189,14,493.33
6589,630,153,12,934.77
6590,630,120,11,735.74
6591,630,896,6,729.82
6592,630,435,10,574.48
6593,630,932,10,344.18
6594,630,14,4,745.43
6595,630,306,13,441.19
6596,630,217,7,984.35
6597,630,989,3,403.9
6598,630,991,1,951.11
6599,630,875,1,448.21
6600,630,430,13,99.4
6601,630,256,14,668.44
6602,630,917,6,725.59
6603,630,8,11,297.63
6604,630,928,9,281.65
6605,630,134,2,135.62
6606,630,759,2,575.64
6607,630,804,13,642.62
6608,630,257,2,797.52
6609,630,505,12,225.64
6610,630,620,13,859.1
6611,630,943,9,593.17
6612,630,625,1,384.22
6613,630,203,7,342.87
6614,630,374,14,712.32
6615,630,998,10,518.91
6616,630,903,4,399.57
6617,630,560,5,284.54
6618,630,107,4,106.47
6619,630,710,13,123.51
6620,630,130,2,21.07
6621,630,468,12,717.18
6622,630,279,2,34.25
6623,630,416,11,152.85
6624,630,25,15,754.21
6625,630,350,13,767.25
6626,630,915,12,769.46
6627,630,427,9,67.13
6628,630,596,7,849.14
6629,630,287,14,871.27
6630,630,355,10,678.79
6631,630,906,11,269.72
6632,630,957,3,385.87
6633,630,538,2,584.71
6634,630,381,1,815.69
6635,630,522,5,723.53
6636,630,850,7,780.62
6637,630,833,9,890.56
6638,630,537,7,82.29
